2017-12-28 12:48:17.69,-0.73,-0.74,-0.73,-0.79,-0.76,-0.63,-0.62,-0.61,-0.69,-0.74,-0.76,-0.8
2017-12-28 12:48:17.89,-0.72,-0.73,-0.72,-0.77,-0.75,-0.62,-0.6,-0.59,-0.67,-0.73,-0.75,-0.8
2017-12-28 12:48:18.106,-0.73,-0.74,-0.73,-0.78,-0.76,-0.63,-0.62,-0.6,-0.69,-0.74,-0.76,-0.81
2017-12-28 12:48:18.321,-0.72,-0.73,-0.72,-0.77,-0.75,-0.62,-0.61,-0.6,-0.67,-0.73,-0.75,-0.8
2017-12-28 12:48:18.538,-0.73,-0.74,-0.73,-0.78,-0.76,-0.63,-0.62,-0.61,-0.7,-0.74,-0.76,-0.81
2017-12-28 12:48:18.743,-0.73,-0.74,-0.73,-0.78,-0.76,-0.63,-0.62,-0.61,-0.7,-0.74,-0.76,-0.81
2017-12-28 12:48:18.959,-0.78,-0.8,-0.8,-0.85,-0.83,-0.7,-0.7,-0.67,-0.75,-0.79,-0.83,-0.88
2017-12-28 12:48:19.159,-0.86,-0.88,-0.87,-0.91,-0.89,-0.76,-0.76,-0.75,-0.83,-0.87,-0.9,-0.94
2017-12-28 12:48:19.375,-0.87,-0.88,-0.88,-0.92,-0.9,-0.77,-0.77,-0.76,-0.84,-0.88,-0.91,-0.95
2017-12-28 12:48:19.591,-0.85,-0.86,-0.84,-0.9,-0.88,-0.74,-0.73,-0.73,-0.8,-0.86,-0.88,-0.92
2017-12-28 12:48:19.791,-0.84,-0.84,-0.83,-0.88,-0.86,-0.72,-0.72,-0.71,-0.79,-0.85,-0.86,-0.91
2017-12-28 12:48:20.007,-0.87,-0.89,-0.88,-0.93,-0.91,-0.77,-0.77,-0.76,-0.84,-0.89,-0.91,-0.95
2017-12-28 12:48:20.223,-1.03,-1.07,-1.06,-1.08,-1.08,-0.94,-0.95,-0.94,-1,-1.06,-1.08,-1.13
2017-12-28 12:48:20.441,-1.01,-1.02,-1.01,-1.06,-1.04,-0.9,-0.9,-0.9,-0.98,-1.02,-1.04,-1.09
2017-12-28 12:48:20.645,-1.08,-1.12,-1.09,-1.14,-1.13,-0.98,-0.99,-0.99,-1.05,-1.1,-1.13,-1.17
2017-12-28 12:48:20.861,-1.08,-1.1,-1.08,-1.14,-1.12,-0.98,-0.99,-0.98,-1.05,-1.1,-1.12,-1.17
2017-12-28 12:48:21.06,-1.1,-1.12,-1.09,-1.15,-1.13,-0.99,-1,-0.99,-1.06,-1.12,-1.13,-1.18
2017-12-28 12:48:21.276,-1.04,-1.04,-1.03,-1.09,-1.06,-0.92,-0.92,-0.92,-1,-1.04,-1.05,-1.12
2017-12-28 12:48:21.492,-0.95,-0.95,-0.92,-1.01,-0.96,-0.83,-0.83,-0.83,-0.9,-0.95,-0.96,-1.02
2017-12-28 12:48:21.708,-0.94,-0.95,-0.94,-1,-0.98,-0.84,-0.83,-0.83,-0.9,-0.95,-0.98,-1.03
2017-12-28 12:48:21.908,-0.9,-0.91,-0.89,-0.95,-0.93,-0.79,-0.79,-0.78,-0.87,-0.91,-0.93,-0.99
2017-12-28 12:48:22.123,-0.98,-1,-0.99,-1.03,-1.01,-0.88,-0.87,-0.87,-0.93,-0.99,-1.02,-1.06
2017-12-28 12:48:22.343,-0.89,-0.88,-0.87,-0.94,-0.91,-0.77,-0.77,-0.76,-0.85,-0.89,-0.91,-0.96
2017-12-28 12:48:22.555,-0.78,-0.77,-0.75,-0.83,-0.79,-0.65,-0.64,-0.64,-0.74,-0.77,-0.78,-0.85
2017-12-28 12:48:22.766,-0.71,-0.71,-0.69,-0.76,-0.73,-0.6,-0.58,-0.57,-0.66,-0.71,-0.73,-0.78
2017-12-28 12:48:22.978,-0.75,-0.77,-0.76,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:48:23.189,-0.75,-0.76,-0.75,-0.81,-0.79,-0.65,-0.64,-0.63,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:48:23.4,-0.74,-0.75,-0.74,-0.8,-0.78,-0.64,-0.63,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:48:23.609,-0.71,-0.71,-0.7,-0.76,-0.73,-0.6,-0.59,-0.58,-0.66,-0.71,-0.73,-0.78
2017-12-28 12:48:23.809,-0.7,-0.71,-0.71,-0.76,-0.74,-0.61,-0.6,-0.59,-0.66,-0.71,-0.74,-0.78
2017-12-28 12:48:24.025,-0.67,-0.69,-0.67,-0.74,-0.71,-0.58,-0.57,-0.56,-0.64,-0.69,-0.71,-0.76
2017-12-28 12:48:24.246,-0.77,-0.8,-0.8,-0.84,-0.83,-0.7,-0.69,-0.67,-0.74,-0.79,-0.83,-0.87
2017-12-28 12:48:24.447,-0.74,-0.75,-0.74,-0.8,-0.77,-0.64,-0.63,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:48:24.663,-0.72,-0.73,-0.72,-0.77,-0.75,-0.62,-0.61,-0.59,-0.69,-0.73,-0.75,-0.8
2017-12-28 12:48:24.879,-0.76,-0.78,-0.77,-0.81,-0.8,-0.66,-0.66,-0.64,-0.72,-0.77,-0.8,-0.85
2017-12-28 12:48:25.079,-0.72,-0.73,-0.72,-0.78,-0.76,-0.62,-0.62,-0.61,-0.69,-0.73,-0.75,-0.8
2017-12-28 12:48:25.295,-0.67,-0.67,-0.66,-0.73,-0.71,-0.58,-0.56,-0.56,-0.64,-0.69,-0.71,-0.76
2017-12-28 12:48:25.511,-0.65,-0.65,-0.64,-0.71,-0.69,-0.56,-0.54,-0.52,-0.61,-0.65,-0.67,-0.73
2017-12-28 12:48:25.711,-0.56,-0.55,-0.54,-0.62,-0.58,-0.46,-0.44,-0.43,-0.51,-0.56,-0.58,-0.63
2017-12-28 12:48:25.926,-0.55,-0.56,-0.55,-0.6,-0.58,-0.45,-0.44,-0.42,-0.5,-0.56,-0.58,-0.63
2017-12-28 12:48:26.148,-0.54,-0.55,-0.55,-0.6,-0.58,-0.45,-0.43,-0.42,-0.5,-0.55,-0.58,-0.62
2017-12-28 12:48:26.349,-0.58,-0.59,-0.59,-0.64,-0.62,-0.5,-0.47,-0.46,-0.54,-0.59,-0.62,-0.66
2017-12-28 12:48:26.564,-0.6,-0.61,-0.61,-0.66,-0.64,-0.52,-0.5,-0.49,-0.57,-0.61,-0.64,-0.69
2017-12-28 12:48:26.78,-0.61,-0.62,-0.62,-0.67,-0.65,-0.52,-0.51,-0.49,-0.57,-0.62,-0.64,-0.7
2017-12-28 12:48:26.98,-0.61,-0.62,-0.62,-0.67,-0.65,-0.52,-0.51,-0.5,-0.58,-0.62,-0.64,-0.7
2017-12-28 12:48:27.195,-0.62,-0.63,-0.63,-0.69,-0.66,-0.55,-0.52,-0.51,-0.59,-0.63,-0.65,-0.71
2017-12-28 12:48:27.411,-0.64,-0.64,-0.64,-0.7,-0.67,-0.55,-0.52,-0.52,-0.6,-0.64,-0.67,-0.73
2017-12-28 12:48:27.627,-0.64,-0.65,-0.64,-0.7,-0.67,-0.56,-0.54,-0.52,-0.61,-0.65,-0.69,-0.73
2017-12-28 12:48:27.827,-0.66,-0.69,-0.67,-0.73,-0.71,-0.58,-0.58,-0.55,-0.62,-0.67,-0.71,-0.75
2017-12-28 12:48:28.049,-0.7,-0.72,-0.71,-0.76,-0.74,-0.61,-0.6,-0.59,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:48:28.249,-0.71,-0.72,-0.72,-0.77,-0.75,-0.62,-0.61,-0.6,-0.67,-0.72,-0.75,-0.79
2017-12-28 12:48:28.465,-0.71,-0.72,-0.71,-0.76,-0.74,-0.61,-0.6,-0.59,-0.67,-0.72,-0.74,-0.79
2017-12-28 12:48:28.681,-0.7,-0.71,-0.71,-0.76,-0.74,-0.61,-0.6,-0.59,-0.66,-0.71,-0.73,-0.78
2017-12-28 12:48:28.896,-0.7,-0.72,-0.71,-0.76,-0.74,-0.61,-0.6,-0.59,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:48:29.097,-0.69,-0.69,-0.67,-0.74,-0.72,-0.59,-0.58,-0.57,-0.64,-0.7,-0.72,-0.77
2017-12-28 12:48:29.313,-0.69,-0.7,-0.69,-0.75,-0.73,-0.6,-0.58,-0.58,-0.65,-0.7,-0.72,-0.77
2017-12-28 12:48:29.528,-0.69,-0.71,-0.7,-0.75,-0.73,-0.6,-0.59,-0.58,-0.65,-0.71,-0.73,-0.77
2017-12-28 12:48:29.728,-0.71,-0.72,-0.72,-0.76,-0.75,-0.62,-0.61,-0.6,-0.67,-0.73,-0.75,-0.8
2017-12-28 12:48:29.95,-0.71,-0.71,-0.71,-0.76,-0.74,-0.61,-0.6,-0.59,-0.66,-0.72,-0.73,-0.78
2017-12-28 12:48:30.15,-0.67,-0.69,-0.67,-0.74,-0.72,-0.58,-0.57,-0.56,-0.64,-0.69,-0.72,-0.76
2017-12-28 12:48:30.367,-0.67,-0.67,-0.66,-0.73,-0.71,-0.58,-0.57,-0.55,-0.63,-0.67,-0.71,-0.75
2017-12-28 12:48:30.583,-0.66,-0.67,-0.67,-0.73,-0.71,-0.58,-0.57,-0.55,-0.63,-0.67,-0.7,-0.75
2017-12-28 12:48:30.798,-0.66,-0.67,-0.66,-0.72,-0.71,-0.58,-0.56,-0.55,-0.62,-0.67,-0.7,-0.75
2017-12-28 12:48:30.999,-0.66,-0.67,-0.67,-0.73,-0.71,-0.58,-0.57,-0.56,-0.63,-0.69,-0.71,-0.76
2017-12-28 12:48:31.215,-0.66,-0.69,-0.67,-0.73,-0.71,-0.58,-0.56,-0.55,-0.63,-0.67,-0.71,-0.76
2017-12-28 12:48:31.431,-0.67,-0.69,-0.67,-0.73,-0.72,-0.59,-0.58,-0.56,-0.63,-0.69,-0.71,-0.76
2017-12-28 12:50:20.333,0.65,0.21,-0.01,-0.3,-0.35,-0.14,-0.25,-0.29,0.11,0.09,0.03,-0.14
2017-12-28 12:50:20.967,-0.49,-0.51,-0.52,-0.56,-0.55,-0.43,-0.41,-0.42,-0.48,-0.52,-0.56,-0.6
2017-12-28 12:50:21.178,-0.57,-0.59,-0.59,-0.63,-0.61,-0.49,-0.47,-0.46,-0.54,-0.59,-0.62,-0.66
2017-12-28 12:50:21.389,-0.62,-0.64,-0.63,-0.69,-0.66,-0.55,-0.52,-0.51,-0.59,-0.63,-0.66,-0.71
2017-12-28 12:50:21.601,-0.65,-0.67,-0.66,-0.72,-0.7,-0.57,-0.56,-0.55,-0.62,-0.66,-0.7,-0.75
2017-12-28 12:50:21.812,-0.69,-0.7,-0.7,-0.74,-0.72,-0.59,-0.58,-0.57,-0.65,-0.7,-0.72,-0.77
2017-12-28 12:50:22.023,-0.7,-0.72,-0.71,-0.76,-0.74,-0.61,-0.59,-0.59,-0.66,-0.72,-0.74,-0.79
2017-12-28 12:50:22.235,-0.72,-0.73,-0.72,-0.77,-0.75,-0.62,-0.61,-0.6,-0.67,-0.72,-0.75,-0.79
2017-12-28 12:50:22.446,-0.72,-0.74,-0.73,-0.78,-0.76,-0.63,-0.62,-0.61,-0.69,-0.74,-0.76,-0.81
2017-12-28 12:50:22.657,-0.73,-0.74,-0.73,-0.78,-0.76,-0.63,-0.62,-0.62,-0.69,-0.74,-0.76,-0.81
2017-12-28 12:50:22.869,-0.73,-0.74,-0.74,-0.79,-0.77,-0.64,-0.63,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:50:23.08,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.62,-0.62,-0.7,-0.74,-0.77,-0.81
2017-12-28 12:50:23.292,-0.74,-0.75,-0.75,-0.8,-0.78,-0.64,-0.63,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:50:23.503,-0.74,-0.75,-0.74,-0.8,-0.78,-0.64,-0.64,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:50:23.715,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.63,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:50:23.926,-0.75,-0.75,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:50:24.137,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.62,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:50:24.349,-0.74,-0.75,-0.74,-0.8,-0.78,-0.65,-0.63,-0.63,-0.71,-0.75,-0.78,-0.83
2017-12-28 12:50:24.561,-0.74,-0.75,-0.74,-0.79,-0.78,-0.64,-0.62,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:50:24.772,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.64,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:50:24.983,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.63,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:50:25.195,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.63,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:50:25.406,-0.74,-0.75,-0.75,-0.8,-0.77,-0.64,-0.63,-0.62,-0.71,-0.75,-0.78,-0.83
2017-12-28 12:50:25.617,-0.74,-0.75,-0.74,-0.8,-0.78,-0.64,-0.63,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:50:25.829,-0.74,-0.75,-0.75,-0.8,-0.78,-0.65,-0.63,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:50:26.04,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.64,-0.63,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:50:26.251,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.83
2017-12-28 12:50:26.463,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:50:26.674,-0.74,-0.75,-0.74,-0.8,-0.78,-0.65,-0.63,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:52:00.422,0.65,0.22,-0.01,-0.3,-0.35,-0.14,-0.23,-0.29,0.12,0.1,0.04,-0.13
2017-12-28 12:52:01.056,-0.49,-0.51,-0.52,-0.56,-0.55,-0.43,-0.41,-0.42,-0.48,-0.52,-0.56,-0.59
2017-12-28 12:52:01.267,-0.57,-0.59,-0.6,-0.63,-0.62,-0.49,-0.47,-0.47,-0.54,-0.59,-0.62,-0.66
2017-12-28 12:52:01.479,-0.61,-0.63,-0.63,-0.69,-0.66,-0.54,-0.51,-0.5,-0.58,-0.63,-0.65,-0.71
2017-12-28 12:52:01.69,-0.65,-0.66,-0.66,-0.72,-0.7,-0.58,-0.56,-0.55,-0.62,-0.67,-0.7,-0.75
2017-12-28 12:52:01.901,-0.67,-0.69,-0.69,-0.74,-0.72,-0.59,-0.58,-0.57,-0.64,-0.7,-0.72,-0.77
2017-12-28 12:52:02.113,-0.7,-0.72,-0.71,-0.76,-0.74,-0.61,-0.6,-0.59,-0.66,-0.72,-0.74,-0.78
2017-12-28 12:52:02.324,-0.71,-0.73,-0.72,-0.77,-0.75,-0.62,-0.61,-0.6,-0.67,-0.72,-0.75,-0.8
2017-12-28 12:52:02.536,-0.73,-0.74,-0.73,-0.78,-0.76,-0.63,-0.62,-0.61,-0.69,-0.73,-0.76,-0.8
2017-12-28 12:52:02.747,-0.73,-0.74,-0.73,-0.78,-0.77,-0.64,-0.63,-0.62,-0.7,-0.74,-0.76,-0.81
2017-12-28 12:52:02.959,-0.73,-0.74,-0.73,-0.79,-0.77,-0.64,-0.63,-0.62,-0.7,-0.75,-0.76,-0.81
2017-12-28 12:52:03.169,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.62,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:52:03.382,-0.73,-0.75,-0.74,-0.79,-0.77,-0.64,-0.62,-0.61,-0.7,-0.74,-0.77,-0.83
2017-12-28 12:52:03.593,-0.74,-0.76,-0.75,-0.8,-0.77,-0.64,-0.63,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:52:03.804,-0.75,-0.75,-0.74,-0.79,-0.78,-0.64,-0.63,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:52:04.016,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.63,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:52:04.226,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.83
2017-12-28 12:52:04.439,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.63,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:52:04.65,-0.74,-0.75,-0.75,-0.8,-0.78,-0.64,-0.63,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:52:04.862,-0.74,-0.75,-0.75,-0.79,-0.78,-0.64,-0.63,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:52:05.073,-0.74,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.83
2017-12-28 12:52:05.284,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.64,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:52:05.496,-0.74,-0.75,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.83
2017-12-28 12:52:05.706,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:52:05.918,-0.75,-0.75,-0.74,-0.79,-0.77,-0.65,-0.63,-0.62,-0.71,-0.76,-0.77,-0.83
2017-12-28 12:52:06.13,-0.74,-0.75,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:52:06.341,-0.74,-0.75,-0.74,-0.8,-0.78,-0.65,-0.64,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:52:06.552,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.83
2017-12-28 12:52:06.764,-0.74,-0.75,-0.75,-0.8,-0.78,-0.64,-0.63,-0.63,-0.71,-0.75,-0.78,-0.83
2017-12-28 12:52:06.975,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:52:07.186,-0.75,-0.76,-0.75,-0.8,-0.78,-0.64,-0.64,-0.63,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:52:07.398,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:53:51.418,0.63,0.21,-0.02,-0.3,-0.36,-0.15,-0.25,-0.31,0.1,0.08,0.02,-0.15
2017-12-28 12:53:52.474,-0.63,-0.65,-0.65,-0.7,-0.67,-0.56,-0.54,-0.52,-0.6,-0.64,-0.67,-0.72
2017-12-28 12:53:52.685,-0.66,-0.69,-0.69,-0.73,-0.71,-0.59,-0.57,-0.56,-0.63,-0.69,-0.71,-0.76
2017-12-28 12:53:52.896,-0.69,-0.71,-0.7,-0.75,-0.73,-0.6,-0.59,-0.58,-0.65,-0.71,-0.73,-0.77
2017-12-28 12:53:53.107,-0.71,-0.73,-0.72,-0.77,-0.75,-0.62,-0.61,-0.6,-0.67,-0.73,-0.75,-0.79
2017-12-28 12:53:53.318,-0.72,-0.74,-0.73,-0.78,-0.76,-0.63,-0.61,-0.61,-0.69,-0.74,-0.76,-0.81
2017-12-28 12:53:53.562,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.62,-0.62,-0.7,-0.75,-0.77,-0.81
2017-12-28 12:53:53.742,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.63,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:53:53.953,-0.74,-0.75,-0.74,-0.8,-0.78,-0.64,-0.63,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:53:54.165,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.63,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:53:54.376,-0.74,-0.75,-0.75,-0.8,-0.78,-0.65,-0.63,-0.63,-0.71,-0.75,-0.78,-0.83
2017-12-28 12:53:54.588,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:53:54.799,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:53:55.011,-0.75,-0.77,-0.76,-0.81,-0.79,-0.66,-0.64,-0.63,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:53:55.221,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:53:55.433,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:53:55.644,-0.75,-0.76,-0.76,-0.81,-0.79,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:53:55.856,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:53:56.067,-0.75,-0.76,-0.75,-0.8,-0.78,-0.66,-0.64,-0.63,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:53:56.279,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:53:56.49,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.83
2017-12-28 12:53:56.701,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:53:56.913,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.63,-0.63,-0.71,-0.75,-0.78,-0.83
2017-12-28 12:53:57.125,-0.75,-0.76,-0.75,-0.8,-0.79,-0.65,-0.64,-0.63,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:53:57.335,-0.75,-0.75,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.75,-0.78,-0.84
2017-12-28 12:53:57.547,-0.75,-0.76,-0.75,-0.81,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:53:57.759,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:55:10.777,0.64,0.21,-0.02,-0.31,-0.36,-0.14,-0.25,-0.3,0.11,0.08,0.02,-0.15
2017-12-28 12:55:11.411,-0.5,-0.52,-0.54,-0.57,-0.56,-0.44,-0.43,-0.43,-0.49,-0.54,-0.57,-0.61
2017-12-28 12:55:11.623,-0.58,-0.6,-0.6,-0.64,-0.63,-0.5,-0.48,-0.49,-0.56,-0.6,-0.63,-0.67
2017-12-28 12:55:11.834,-0.62,-0.64,-0.64,-0.7,-0.67,-0.55,-0.52,-0.51,-0.59,-0.63,-0.67,-0.72
2017-12-28 12:55:12.045,-0.66,-0.69,-0.67,-0.73,-0.71,-0.58,-0.57,-0.56,-0.63,-0.67,-0.71,-0.76
2017-12-28 12:55:12.257,-0.69,-0.7,-0.7,-0.75,-0.73,-0.6,-0.59,-0.58,-0.65,-0.7,-0.73,-0.78
2017-12-28 12:55:12.468,-0.71,-0.72,-0.72,-0.77,-0.75,-0.62,-0.61,-0.6,-0.67,-0.72,-0.75,-0.8
2017-12-28 12:55:12.68,-0.72,-0.73,-0.73,-0.78,-0.76,-0.63,-0.61,-0.6,-0.69,-0.74,-0.76,-0.81
2017-12-28 12:55:12.891,-0.73,-0.75,-0.74,-0.79,-0.77,-0.63,-0.63,-0.61,-0.7,-0.74,-0.76,-0.81
2017-12-28 12:55:13.102,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.64,-0.62,-0.71,-0.75,-0.77,-0.81
2017-12-28 12:55:13.314,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.62,-0.62,-0.7,-0.75,-0.77,-0.83
2017-12-28 12:55:13.526,-0.74,-0.75,-0.75,-0.8,-0.78,-0.64,-0.63,-0.62,-0.71,-0.75,-0.78,-0.83
2017-12-28 12:55:13.737,-0.74,-0.75,-0.74,-0.8,-0.77,-0.64,-0.64,-0.62,-0.71,-0.75,-0.77,-0.84
2017-12-28 12:55:14.019,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:55:14.159,-0.75,-0.76,-0.75,-0.81,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:55:14.371,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.75,-0.78,-0.83
2017-12-28 12:55:14.582,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:55:14.794,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.62,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:55:15.005,-0.76,-0.77,-0.77,-0.83,-0.79,-0.67,-0.66,-0.64,-0.73,-0.77,-0.79,-0.85
2017-12-28 12:55:15.216,-0.77,-0.78,-0.77,-0.83,-0.8,-0.67,-0.66,-0.65,-0.73,-0.77,-0.8,-0.86
2017-12-28 12:55:15.428,-0.75,-0.76,-0.75,-0.81,-0.78,-0.65,-0.64,-0.64,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:55:15.64,-0.74,-0.75,-0.74,-0.8,-0.78,-0.65,-0.63,-0.62,-0.71,-0.75,-0.77,-0.84
2017-12-28 12:55:15.851,-0.74,-0.75,-0.74,-0.79,-0.77,-0.64,-0.63,-0.62,-0.71,-0.75,-0.77,-0.83
2017-12-28 12:55:16.063,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:55:16.273,-0.75,-0.76,-0.75,-0.8,-0.78,-0.64,-0.64,-0.62,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:55:16.484,-0.75,-0.77,-0.75,-0.81,-0.79,-0.65,-0.65,-0.63,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:55:16.697,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.63,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:55:16.908,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:55:17.119,-0.75,-0.76,-0.75,-0.8,-0.78,-0.65,-0.64,-0.63,-0.72,-0.76,-0.78,-0.84
2017-12-28 12:55:17.331,-0.75,-0.76,-0.75,-0.8,-0.78,-0.64,-0.64,-0.62,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:55:17.542,-0.75,-0.76,-0.75,-0.8,-0.79,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:55:17.753,-0.75,-0.76,-0.75,-0.8,-0.79,-0.65,-0.64,-0.63,-0.71,-0.76,-0.78,-0.84
2017-12-28 12:55:17.965,-0.75,-0.77,-0.75,-0.8,-0.79,-0.66,-0.64,-0.63,-0.72,-0.76,-0.78,-0.84
